Tempo [s],Temperatura [K],Na,Cl,NaCl
52.599999999998296,1.1963413545731192,17.0,46.0,727.0
52.61666666666496,1.1967915647683625,17.0,46.0,727.0
52.63333333333163,1.1964232903701058,17.0,46.0,727.0
52.64999999999829,1.1974904149339123,17.0,46.0,727.0
52.66666666666496,1.1981230987994818,17.0,46.0,727.0
52.683333333331625,1.1975826899054833,17.0,46.0,727.0
52.69999999999829,1.199588156527965,17.0,46.0,727.0
52.716666666664956,1.1992657742743933,17.0,46.0,727.0
52.73333333333162,1.1986542405262808,17.0,46.0,727.0
52.74999999999829,1.198081609083858,17.0,46.0,727.0
52.76666666666495,1.1973536505010198,17.0,46.0,727.0
52.78333333333162,1.1976318798967311,17.0,46.0,727.0
52.799999999998285,1.1969851739354433,17.0,46.0,727.0
52.81666666666495,1.1962167331143072,17.0,46.0,727.0
52.833333333331616,1.1948193219478818,17.0,46.0,727.0
52.84999999999828,1.1932272761673617,17.0,46.0,727.0
52.86666666666495,1.192389704248218,17.0,46.0,727.0
52.88333333333161,1.19353057970949,17.0,46.0,727.0
52.89999999999828,1.1944855161399266,17.0,46.0,727.0
52.916666666664945,1.1960869077116207,17.0,46.0,727.0
52.93333333333161,1.1956842283607583,17.0,46.0,727.0
52.949999999998276,1.1950723007782535,17.0,46.0,727.0
52.96666666666494,1.1958626707539295,17.0,46.0,727.0
52.98333333333161,1.1960289410205942,17.0,46.0,727.0
52.99999999999827,1.1953706890187534,17.0,46.0,727.0
53.01666666666494,1.1956547149942258,17.0,46.0,727.0
53.033333333331605,1.1958953548169409,17.0,46.0,727.0
53.04999999999827,1.1979662993607296,17.0,46.0,727.0
53.066666666664936,1.1977497093720697,17.0,46.0,727.0
53.0833333333316,1.1967718944593433,17.0,46.0,727.0
53.09999999999827,1.1961604792148577,17.0,46.0,727.0
53.11666666666493,1.1966284857100387,17.0,46.0,727.0
53.1333333333316,1.1964050545752825,17.0,46.0,727.0
53.149999999998265,1.1934425880124373,17.0,46.0,727.0
53.16666666666493,1.194434162698095,17.0,46.0,727.0
53.183333333331596,1.1945193293846668,17.0,46.0,727.0
53.19999999999826,1.1943161924631236,17.0,46.0,727.0
53.21666666666493,1.1935819775412941,17.0,46.0,727.0
53.23333333333159,1.194400784776309,17.0,46.0,727.0
53.24999999999826,1.1949088922127442,17.0,46.0,727.0
53.266666666664925,1.1949399377932766,17.0,46.0,727.0
53.28333333333159,1.1966837568879847,17.0,46.0,727.0
53.299999999998256,1.1965063354341923,17.0,46.0,727.0
53.31666666666492,1.1964249329955945,17.0,46.0,727.0
53.33333333333159,1.1960846940152317,17.0,46.0,727.0
53.34999999999825,1.1956821952268142,17.0,46.0,727.0
53.36666666666492,1.196287936841145,17.0,46.0,727.0
53.383333333331585,1.1971786257756436,17.0,46.0,727.0
53.39999999999825,1.1964943535447432,17.0,46.0,727.0
53.416666666664916,1.1959769648134595,17.0,46.0,727.0
53.43333333333158,1.1960234401335095,17.0,46.0,727.0
53.44999999999825,1.1955948598830173,17.0,46.0,727.0
53.46666666666491,1.1967032921711338,17.0,46.0,727.0
53.48333333333158,1.1981998167422065,17.0,46.0,727.0
53.499999999998245,1.196757541561241,17.0,46.0,727.0
53.51666666666491,1.1964573138804016,17.0,46.0,727.0
53.533333333331576,1.1964660021377074,17.0,46.0,727.0
53.54999999999824,1.1973576664155212,17.0,46.0,727.0
53.56666666666491,1.197654599239906,17.0,46.0,727.0
53.583333333331574,1.196591524681031,17.0,46.0,727.0
53.59999999999824,1.197553640347714,17.0,46.0,727.0
53.616666666664905,1.1973037828453215,17.0,46.0,727.0
53.63333333333157,1.1965828269392416,17.0,46.0,727.0
53.649999999998236,1.195488862954901,17.0,46.0,727.0
53.6666666666649,1.1950100942096062,17.0,46.0,727.0
53.68333333333157,1.1965939883191261,17.0,46.0,727.0
53.699999999998234,1.1954277241482685,17.0,46.0,727.0
53.7166666666649,1.195414686312019,17.0,46.0,727.0
53.733333333331565,1.194840550799519,17.0,46.0,727.0
53.74999999999823,1.19296646478661,17.0,46.0,727.0
53.7666666666649,1.1938299807422479,17.0,46.0,727.0
53.78333333333156,1.1940052757278348,17.0,46.0,727.0
53.79999999999823,1.1945142196957528,17.0,46.0,727.0
53.816666666664894,1.1938227404066453,17.0,46.0,727.0
53.83333333333156,1.193915918234909,17.0,46.0,727.0
53.849999999998225,1.193131140664299,17.0,46.0,727.0
53.86666666666489,1.194178170816282,17.0,46.0,727.0
53.88333333333156,1.193708948052887,17.0,46.0,727.0
53.89999999999822,1.1937486609055354,17.0,46.0,727.0
53.91666666666489,1.193414402246592,17.0,46.0,727.0
53.933333333331554,1.1928134679199034,17.0,46.0,727.0
53.94999999999822,1.1934960635413239,17.0,46.0,727.0
53.966666666664885,1.1929757419632951,17.0,46.0,727.0
53.98333333333155,1.193388816251213,17.0,46.0,727.0
53.99999999999822,1.193584657721797,17.0,46.0,727.0
54.01666666666488,1.1957361900600034,17.0,46.0,727.0
54.03333333333155,1.195617359397224,17.0,46.0,727.0
54.049999999998214,1.1949758182012487,17.0,46.0,727.0
54.06666666666488,1.1951459645402125,17.0,46.0,727.0
54.083333333331545,1.194818061223688,17.0,46.0,727.0
54.09999999999821,1.1970082074460937,17.0,46.0,727.0
54.11666666666488,1.1967553155723623,17.0,46.0,727.0
54.13333333333154,1.1964698327069623,17.0,46.0,727.0
54.14999999999821,1.1975912627775747,17.0,46.0,727.0
54.166666666664874,1.1991320798588059,17.0,46.0,727.0
54.18333333333154,1.2009193829747846,17.0,46.0,727.0
54.199999999998205,1.2006575520395133,17.0,46.0,727.0
54.21666666666487,1.2006772284936904,17.0,46.0,727.0
54.23333333333154,1.1999615123442091,17.0,46.0,727.0
54.2499999999982,1.2002397897593493,17.0,46.0,727.0
54.26666666666487,1.1979442380164023,17.0,46.0,727.0
54.283333333331534,1.1987650112871162,17.0,46.0,727.0
54.2999999999982,1.1996565692318022,17.0,46.0,727.0
54.316666666664865,1.1992413262854913,17.0,46.0,727.0
54.33333333333153,1.2001303114885684,17.0,46.0,727.0
54.3499999999982,1.1989263970355508,17.0,46.0,727.0
54.36666666666486,1.1987488236259964,17.0,46.0,727.0
54.38333333333153,1.1990524812881012,17.0,46.0,727.0
54.399999999998194,1.1990183021479623,17.0,46.0,727.0
54.41666666666486,1.1979524509054067,17.0,46.0,727.0
54.433333333331525,1.1984597382950954,17.0,46.0,727.0
54.44999999999819,1.1988526009553813,17.0,46.0,727.0
54.46666666666486,1.1992129319082796,17.0,46.0,727.0
54.48333333333152,1.19928406061868,17.0,46.0,727.0
54.49999999999819,1.1989969490121872,17.0,46.0,727.0
54.516666666664854,1.1987051774885515,17.0,46.0,727.0
54.53333333333152,1.1987573575987265,17.0,46.0,727.0
54.549999999998185,1.199467903426499,17.0,46.0,727.0
54.56666666666485,1.198697944155572,17.0,46.0,727.0
54.58333333333152,1.1990310288081778,17.0,46.0,727.0
54.59999999999818,1.1982071422090437,17.0,46.0,727.0
54.61666666666485,1.1978938028751054,17.0,46.0,727.0
54.633333333331514,1.1987898060733766,17.0,46.0,727.0
54.64999999999818,1.198376000249965,17.0,46.0,727.0
54.666666666664845,1.195820903748477,17.0,46.0,727.0
54.68333333333151,1.1966610956030814,17.0,46.0,727.0
54.69999999999818,1.1976797048567482,17.0,46.0,727.0
54.71666666666484,1.1986101870423718,17.0,46.0,727.0
54.73333333333151,1.199137022018221,17.0,46.0,727.0
54.749999999998174,1.1986160987489693,17.0,46.0,727.0
54.76666666666484,1.199726100384362,17.0,46.0,727.0
54.783333333331505,1.199957658855164,17.0,46.0,727.0
54.79999999999817,1.2010644312897498,17.0,46.0,727.0
54.81666666666484,1.201383338506567,17.0,46.0,727.0
54.8333333333315,1.2014985902830304,17.0,46.0,727.0
54.84999999999817,1.2015710317660364,17.0,46.0,727.0
54.866666666664834,1.2011533273551016,17.0,46.0,727.0
54.8833333333315,1.2013756764437722,17.0,46.0,727.0
54.899999999998165,1.201298008029736,17.0,46.0,727.0
54.91666666666483,1.2011845986884544,17.0,46.0,727.0
54.9333333333315,1.200498897085482,17.0,46.0,727.0
54.94999999999816,1.1988782372942577,17.0,46.0,727.0
54.96666666666483,1.198171260823757,17.0,46.0,727.0
54.983333333331494,1.199190463684228,17.0,46.0,727.0
54.99999999999816,1.1989759786950378,17.0,46.0,727.0
55.016666666664825,1.2003515833345002,17.0,46.0,727.0
55.03333333333149,1.2008949968997658,17.0,46.0,727.0
55.04999999999816,1.2010142110288833,17.0,46.0,727.0
55.06666666666482,1.1990406570640122,17.0,46.0,727.0
55.08333333333149,1.200390229911886,17.0,46.0,727.0
55.099999999998154,1.2015024014209812,17.0,46.0,727.0
55.11666666666482,1.2014675978045186,17.0,46.0,727.0
55.133333333331485,1.2008721288708186,17.0,46.0,727.0
55.14999999999815,1.2004539951255444,17.0,46.0,727.0
55.16666666666482,1.2017461937395495,17.0,46.0,727.0
55.18333333333148,1.2014713334043947,17.0,46.0,727.0
55.19999999999815,1.201057940536085,17.0,46.0,727.0
55.216666666664814,1.1989318319474436,17.0,46.0,727.0
55.23333333333148,1.198604222832997,17.0,46.0,727.0
55.249999999998145,1.1991445181743783,17.0,46.0,727.0
55.26666666666481,1.1991502025948975,17.0,46.0,727.0
55.28333333333148,1.2001139069724367,17.0,46.0,727.0
55.29999999999814,1.2025786242146341,17.0,46.0,727.0
55.31666666666481,1.2014164281180797,17.0,46.0,727.0
55.333333333331474,1.199863143172467,17.0,46.0,727.0
55.34999999999814,1.2001872526617055,17.0,46.0,727.0
55.366666666664806,1.1992827815851193,17.0,46.0,727.0
55.38333333333147,1.199243196984873,17.0,46.0,727.0
55.39999999999814,1.1994561346970944,17.0,46.0,727.0
55.4166666666648,1.2000882597406208,17.0,46.0,727.0
55.43333333333147,1.1999619474480014,17.0,46.0,727.0
55.449999999998134,1.1989863170640493,17.0,46.0,727.0
55.4666666666648,1.197287209198306,17.0,46.0,727.0
55.483333333331466,1.1973429552987271,17.0,46.0,727.0
55.49999999999813,1.197148915748421,17.0,46.0,727.0
55.5166666666648,1.1972736125828247,17.0,46.0,727.0
55.53333333333146,1.1992868894931596,17.0,46.0,727.0
55.54999999999813,1.198557496938741,17.0,46.0,727.0
55.566666666664794,1.1995129134764584,17.0,46.0,727.0
55.58333333333146,1.19958026159631,17.0,46.0,727.0
55.599999999998126,1.1998847575476652,17.0,46.0,727.0
55.61666666666479,1.200413240041252,17.0,46.0,727.0
55.63333333333146,1.1998690246012218,17.0,46.0,727.0
55.64999999999812,1.1995439324201786,17.0,46.0,727.0
55.66666666666479,1.1994121344832813,17.0,46.0,727.0
55.683333333331454,1.1992654570175114,17.0,46.0,727.0
55.69999999999812,1.200178658268932,17.0,46.0,727.0
55.716666666664786,1.1992787775714258,17.0,46.0,727.0
55.73333333333145,1.1995347343699005,17.0,46.0,727.0
55.74999999999812,1.199709444792318,17.0,46.0,727.0
55.76666666666478,1.1997294421592117,17.0,46.0,727.0
55.78333333333145,1.199552915904958,17.0,46.0,727.0
55.799999999998114,1.199637952114683,17.0,46.0,727.0
55.81666666666478,1.1992409884957778,17.0,46.0,727.0
55.833333333331446,1.200721287786851,17.0,46.0,727.0
55.84999999999811,1.202720963191018,17.0,46.0,727.0
55.86666666666478,1.2026506001472368,17.0,46.0,727.0
55.88333333333144,1.2026790255075346,17.0,46.0,727.0
55.89999999999811,1.2013893158915139,17.0,46.0,727.0
55.916666666664774,1.2009125109180132,17.0,46.0,727.0
55.93333333333144,1.1995843338500007,17.0,46.0,727.0
55.949999999998106,1.1998485067891917,17.0,46.0,727.0
55.96666666666477,1.1996049292486208,17.0,46.0,727.0
55.98333333333144,1.200051909976674,17.0,46.0,727.0
55.9999999999981,1.2000416999635428,17.0,46.0,727.0
56.01666666666477,1.1995237426517804,17.0,46.0,727.0
56.033333333331434,1.19890397511571,17.0,46.0,727.0
56.0499999999981,1.199211338866713,17.0,46.0,727.0
56.066666666664766,1.1989402240664404,17.0,46.0,727.0
56.08333333333143,1.1982384405332844,17.0,46.0,727.0
56.0999999999981,1.1979251513900064,17.0,46.0,727.0
56.11666666666476,1.1962963361420773,17.0,46.0,727.0
56.13333333333143,1.1965837530233432,17.0,46.0,727.0
56.149999999998094,1.196414288562456,17.0,46.0,727.0
56.16666666666476,1.1972911614709638,17.0,46.0,727.0
56.183333333331426,1.1980435686430144,17.0,46.0,727.0
56.19999999999809,1.1982886369208727,17.0,46.0,727.0
56.21666666666476,1.1974084826642537,17.0,46.0,727.0
56.23333333333142,1.1970234849530321,17.0,46.0,727.0
56.24999999999809,1.1961636859661937,17.0,46.0,727.0
56.266666666664754,1.1953048134918762,17.0,46.0,727.0
56.28333333333142,1.1956351828764262,17.0,46.0,727.0
56.299999999998086,1.1960913624190246,17.0,46.0,727.0
56.31666666666475,1.1953527920544174,17.0,46.0,727.0
56.33333333333142,1.1961705905813673,17.0,46.0,727.0
56.34999999999808,1.1956218590603382,17.0,46.0,727.0
56.36666666666475,1.1951559759399104,17.0,46.0,727.0
56.383333333331414,1.194749159351046,17.0,46.0,727.0
56.39999999999808,1.1947453128472703,17.0,46.0,727.0
56.416666666664746,1.194057211441192,17.0,46.0,727.0
56.43333333333141,1.1940915810277728,17.0,46.0,727.0
56.44999999999808,1.1924787428528143,17.0,46.0,727.0
56.46666666666474,1.1915038414549692,17.0,46.0,727.0
56.48333333333141,1.1906547572801072,17.0,46.0,727.0
56.499999999998074,1.1923343659385082,17.0,46.0,727.0
56.51666666666474,1.1919023414945353,17.0,46.0,727.0
56.533333333331406,1.1919302852524885,17.0,46.0,727.0
56.54999999999807,1.1909445075739673,17.0,46.0,727.0
56.56666666666474,1.1894327463651049,17.0,46.0,727.0
56.5833333333314,1.1912509358487933,17.0,46.0,727.0
56.59999999999807,1.1926798432919867,17.0,46.0,727.0
56.616666666664734,1.1930450346839279,17.0,46.0,727.0
56.6333333333314,1.1938129481103943,17.0,46.0,727.0
56.649999999998066,1.1923527037997022,17.0,46.0,727.0
56.66666666666473,1.1923343120992538,17.0,46.0,727.0
56.6833333333314,1.192501781939186,17.0,46.0,727.0
56.69999999999806,1.1924231334530022,17.0,46.0,727.0
56.71666666666473,1.1941151877402758,17.0,46.0,727.0
56.733333333331394,1.1945495889088318,17.0,46.0,727.0
56.74999999999806,1.1954012759447985,17.0,46.0,727.0
56.766666666664726,1.194158302751172,17.0,46.0,727.0
56.78333333333139,1.195184197359975,17.0,46.0,727.0
56.79999999999806,1.1962290716590254,17.0,46.0,727.0
56.81666666666472,1.1966796149707297,17.0,46.0,727.0
56.83333333333139,1.1944987205934579,17.0,46.0,727.0
56.849999999998055,1.1936617992806435,17.0,46.0,727.0
56.86666666666472,1.1949006110420008,17.0,46.0,727.0
56.883333333331386,1.1944470722525304,17.0,46.0,727.0
56.89999999999805,1.1953529623971637,17.0,46.0,727.0
56.91666666666472,1.1950608971493146,17.0,46.0,727.0
56.93333333333138,1.1958680311433092,17.0,46.0,727.0
56.94999999999805,1.1957876892422474,17.0,46.0,727.0
56.966666666664715,1.195002992461023,17.0,46.0,727.0
56.98333333333138,1.1937907976277877,17.0,46.0,727.0
56.999999999998046,1.1955683107674357,17.0,46.0,727.0
57.01666666666471,1.1956951553168957,17.0,46.0,727.0
57.03333333333138,1.1966498027388113,17.0,46.0,727.0
57.04999999999804,1.1968153347434694,17.0,46.0,727.0
57.06666666666471,1.196361484506893,17.0,46.0,727.0
57.083333333331375,1.1961251816907519,17.0,46.0,727.0
57.09999999999804,1.1969144124149682,17.0,46.0,727.0
57.116666666664706,1.197504383620229,17.0,46.0,727.0
57.13333333333137,1.195473338562103,17.0,46.0,727.0
57.14999999999804,1.195217733915561,17.0,46.0,727.0
57.1666666666647,1.196839726118702,17.0,46.0,727.0
57.18333333333137,1.1958686213222725,17.0,46.0,727.0
57.199999999998035,1.1962024487237568,17.0,46.0,727.0
57.2166666666647,1.195722740526928,17.0,46.0,727.0
57.233333333331366,1.1950201253774155,17.0,46.0,727.0
57.24999999999803,1.1952968643729345,17.0,46.0,727.0
57.2666666666647,1.1959533977412462,17.0,46.0,727.0
57.28333333333136,1.1948739766372016,17.0,46.0,727.0
57.29999999999803,1.1940630305655218,17.0,46.0,727.0
57.316666666664695,1.1952217579836213,17.0,46.0,727.0
57.33333333333136,1.1951285824879805,17.0,46.0,727.0
57.349999999998026,1.194192670515954,17.0,46.0,727.0
57.36666666666469,1.1941394095633153,17.0,46.0,727.0
57.38333333333136,1.1944663560801532,17.0,46.0,727.0
57.39999999999802,1.1949201601863961,17.0,46.0,727.0
57.41666666666469,1.19598681895161,17.0,46.0,727.0
57.433333333331355,1.1948972492721006,17.0,46.0,727.0
57.44999999999802,1.1964941878940192,17.0,46.0,727.0
57.466666666664686,1.1969136444261375,17.0,46.0,727.0
57.48333333333135,1.1974021566288648,17.0,46.0,727.0
57.49999999999802,1.198662065739671,17.0,46.0,727.0
57.51666666666468,1.1987925199201157,17.0,46.0,727.0
57.53333333333135,1.2000130726241682,17.0,46.0,727.0
57.549999999998015,1.2008285145832018,17.0,46.0,727.0
57.56666666666468,1.2012816600825271,17.0,46.0,727.0
57.583333333331346,1.2015079630831906,17.0,46.0,727.0
57.59999999999801,1.2011488058398507,17.0,46.0,727.0
57.61666666666468,1.1999965641533437,17.0,46.0,727.0
57.63333333333134,1.2000724399320541,17.0,46.0,727.0
57.64999999999801,1.1999657151959247,17.0,46.0,727.0
57.666666666664675,1.1998389793670787,17.0,46.0,727.0
57.68333333333134,1.1997236857169526,17.0,46.0,727.0
57.699999999998006,1.1992872104766614,17.0,46.0,727.0
57.71666666666467,1.2002636207260486,17.0,46.0,727.0
57.73333333333134,1.2005374910058435,17.0,46.0,727.0
57.749999999998,1.2008523024604079,17.0,46.0,727.0
57.76666666666467,1.200781521309099,17.0,46.0,727.0
57.783333333331335,1.2012135847528942,17.0,46.0,727.0
57.799999999998,1.2008411407454487,17.0,46.0,727.0
57.816666666664666,1.200309780424572,17.0,46.0,727.0
57.83333333333133,1.2001715651325622,17.0,46.0,727.0
57.849999999998,1.1997458567353765,17.0,46.0,727.0
57.86666666666466,1.2001673693136525,17.0,46.0,727.0
57.88333333333133,1.2016110916921587,17.0,46.0,727.0
57.899999999997995,1.2026841608834717,17.0,46.0,727.0
57.91666666666466,1.2031144881332427,17.0,46.0,727.0
57.933333333331326,1.203002699717935,17.0,46.0,727.0
57.94999999999799,1.200866320442848,17.0,46.0,727.0
57.96666666666466,1.2003867584412427,17.0,46.0,727.0
57.98333333333132,1.1994165457969608,17.0,46.0,727.0
57.99999999999799,1.1976996762714376,17.0,46.0,727.0
58.016666666664655,1.197477796795234,17.0,46.0,727.0
58.03333333333132,1.1975985600831494,17.0,46.0,727.0
58.049999999997986,1.1983715212218533,17.0,46.0,727.0
58.06666666666465,1.1976295241755708,17.0,46.0,727.0
58.08333333333132,1.1980393964801284,17.0,46.0,727.0
58.09999999999798,1.1970594143871525,17.0,46.0,727.0
58.11666666666465,1.1960959642278066,17.0,46.0,727.0
58.133333333331315,1.1966362827412984,17.0,46.0,727.0
58.14999999999798,1.1966071577033117,17.0,46.0,727.0
58.166666666664646,1.1968746964853918,17.0,46.0,727.0
58.18333333333131,1.198074161720691,17.0,46.0,727.0
58.19999999999798,1.1980070963178269,17.0,46.0,727.0
58.21666666666464,1.1985272646674043,17.0,46.0,727.0
58.23333333333131,1.1995056618481674,17.0,46.0,727.0
58.249999999997975,1.198896805584668,17.0,46.0,727.0
58.26666666666464,1.200168114428208,17.0,46.0,727.0
58.283333333331306,1.200664684003685,17.0,46.0,727.0
58.29999999999797,1.2020289125354133,17.0,46.0,727.0
58.31666666666464,1.201645856474873,17.0,46.0,727.0
58.3333333333313,1.200813336996023,17.0,46.0,727.0
58.34999999999797,1.2003844603339946,17.0,46.0,727.0
58.366666666664635,1.2004977365382876,17.0,46.0,727.0
58.3833333333313,1.1998303268338664,17.0,46.0,727.0
58.399999999997966,1.1998389727673673,17.0,46.0,727.0
58.41666666666463,1.1995796965363494,17.0,46.0,727.0
58.4333333333313,1.1989988352288548,17.0,46.0,727.0
58.449999999997964,1.1988287107082927,17.0,46.0,727.0
58.46666666666463,1.2000059013236513,17.0,46.0,727.0
58.483333333331295,1.2011857942657322,17.0,46.0,727.0
58.49999999999796,1.1995699318372195,17.0,46.0,727.0
58.51666666666463,1.2005115516013514,17.0,46.0,727.0
58.53333333333129,1.2008402991774243,17.0,46.0,727.0
58.54999999999796,1.200812601651407,17.0,46.0,727.0
58.566666666664624,1.200940593980939,17.0,46.0,727.0
58.58333333333129,1.1998126509594493,17.0,46.0,727.0
58.599999999997955,1.1991320121500468,17.0,46.0,727.0
58.61666666666462,1.2001368048226395,17.0,46.0,727.0
58.63333333333129,1.2017333657165106,17.0,46.0,727.0
58.64999999999795,1.2020360793335334,17.0,46.0,727.0
58.66666666666462,1.2021243711207426,17.0,46.0,727.0
